1.98000, 0.00, 0.00, 0.00, 0, 0
1.98140, 0.00, 0.00, 0.00, 0, 0
1.98168, 0.00, 0.00, 0.00, 0, 0
1.98193, 0.00, 0.00, 0.00, 0, 0
1.98219, 0.00, 0.00, 0.00, 0, 0
1.98244, 0.00, 0.00, 0.00, 0, 0
1.98270, 0.00, 0.00, 0.00, 0, 0
1.98295, 0.00, 0.00, 0.00, 0, 0
1.98321, 0.00, 0.00, 0.00, 0, 0
1.98347, 0.00, 0.00, 0.00, 0, 0
1.98372, 0.00, 0.00, 0.00, 0, 0
1.98400, 0.00, 0.00, 0.00, 0, 0
1.98426, 0.00, 0.00, 0.00, 0, 0
1.98451, 0.00, 0.00, 0.00, 0, 0
1.98477, 0.00, 0.00, 0.00, 0, 0
1.98502, 0.00, 0.00, 0.00, 0, 0
1.98528, 0.00, 0.00, 0.00, 0, 0
1.98553, 0.00, 0.00, 0.00, 0, 0
1.98579, 0.00, 0.00, 0.00, 0, 0
1.98604, 0.00, 0.00, 0.00, 0, 0
1.98630, 0.00, 0.00, 0.00, 0, 0
1.98948, 0.00, 0.00, 0.00, 0, 0
1.98976, 0.00, 0.00, 0.00, 0, 0
1.99001, 0.00, 0.00, 0.00, 0, 0
1.99027, 0.00, 0.00, 0.00, 0, 0
1.99053, 0.00, 0.00, 0.00, 0, 0
1.99078, 0.00, 0.00, 0.00, 0, 0
1.99104, 0.00, 0.00, 0.00, 0, 0
1.99130, 0.00, 0.00, 0.00, 0, 0
1.99156, 0.00, 0.00, 0.00, 0, 0
1.99181, 0.00, 0.00, 0.00, 0, 0
1.99218, 0.00, 0.00, 0.00, 0, 0
1.99244, 0.00, 0.00, 0.00, 0, 0
1.99269, 0.00, 0.00, 0.00, 0, 0
1.99295, 0.00, 0.00, 0.00, 0, 0
1.99320, 0.00, 0.00, 0.00, 0, 0
1.99346, 0.00, 0.00, 0.00, 0, 0
1.99371, 0.00, 0.00, 0.00, 0, 0
1.99400, 0.00, 0.00, 0.00, 0, 0
1.99426, 0.00, 0.00, 0.00, 0, 0
1.99452, 0.00, 0.00, 0.00, 0, 0
1.99477, 0.00, 0.00, 0.00, 0, 0
1.99526, 0.00, 0.00, 0.00, 0, 0
1.99566, 0.00, 0.00, 0.00, 0, 0
1.99604, 0.00, 0.00, 0.00, 0, 0
1.99648, 0.00, 0.00, 0.00, 0, 0
1.99686, 0.00, 0.00, 0.00, 0, 0
1.99725, 0.00, 0.00, 0.00, 0, 0
1.99764, 0.00, 0.00, 0.00, 0, 0
1.99802, 0.00, 0.00, 0.00, 0, 0
1.99841, 0.00, 0.00, 0.00, 0, 0
1.99879, 0.00, 0.00, 0.00, 0, 0
1.99918, 0.00, 0.00, 0.00, 0, 0
1.99956, 0.00, 0.00, 0.00, 0, 0
1.99995, 0.00, 0.00, 0.00, 0, 0
2.00095, 0.00, 0.00, 0.00, 0, 0
2.00139, 0.00, 0.00, 0.00, 0, 0
2.00181, 0.00, 0.00, 0.00, 0, 0
2.00222, 0.00, 0.00, 0.00, 0, 0
2.00262, 0.00, 0.00, 0.00, 0, 0
2.00302, 0.00, 0.00, 0.00, 0, 0
2.00341, 0.00, 0.00, 0.00, 0, 0
2.00380, 0.00, 0.00, 0.00, 0, 0
2.00423, 0.00, 0.00, 0.00, 0, 0
2.00462, 0.00, 0.00, 0.00, 0, 0
2.00501, 0.00, 0.00, 0.00, 0, 0
2.00539, 0.00, 0.00, 0.00, 0, 0
2.00578, 0.00, 0.00, 0.00, 0, 0
2.00877, 0.00, 0.00, 0.00, 0, 0
2.00916, 0.00, 0.00, 0.00, 0, 0
2.00955, 0.00, 0.00, 0.00, 0, 0
2.00993, 0.00, 0.00, 0.00, 0, 0
2.01031, 0.00, 0.00, 0.00, 0, 0
2.01070, 0.00, 0.00, 0.00, 0, 0
2.01108, 0.00, 0.00, 0.00, 0, 0
2.01147, 0.00, 0.00, 0.00, 0, 0
2.01185, 0.00, 0.00, 0.00, 0, 0
2.01223, 0.00, 0.00, 0.00, 0, 0
2.01262, 0.00, 0.00, 0.00, 0, 0
2.01300, 0.00, 0.00, 0.00, 0, 0
2.01339, 0.00, 0.00, 0.00, 0, 0
2.01382, 0.00, 0.00, 0.00, 0, 0
2.01618, 0.00, 0.00, 0.00, 0, 0
2.01784, 0.00, 0.00, 0.00, 0, 0
2.01823, 0.00, 0.00, 0.00, 0, 0
2.01861, 0.00, 0.00, 0.00, 0, 0
2.01900, 0.00, 0.00, 0.00, 0, 0
2.01939, 0.00, 0.00, 0.00, 0, 0
2.01977, 0.00, 0.00, 0.00, 0, 0
2.02016, 0.00, 0.00, 0.00, 0, 0
2.02055, 0.00, 0.00, 0.00, 0, 0
2.02898, 0.00, 0.00, 0.00, 0, 0
2.02940, 0.00, 0.00, 0.00, 0, 0
2.02979, 0.00, 0.00, 0.00, 0, 0
2.03017, 0.00, 0.00, 0.00, 0, 0
2.03057, 0.00, 0.00, 0.00, 0, 0
2.03096, 0.00, 0.00, 0.00, 0, 0
2.03135, 0.00, 0.00, 0.00, 0, 0
2.03174, 0.00, 0.00, 0.00, 0, 0
2.03212, 0.00, 0.00, 0.00, 0, 0
2.03251, 0.00, 0.00, 0.00, 0, 0
2.03290, 0.00, 0.00, 0.00, 0, 0
2.03329, 0.00, 0.00, 0.00, 0, 0
2.03367, 0.00, 0.00, 0.00, 0, 0
2.04601, 0.00, 0.00, 0.00, 0, 0
2.04641, 0.00, 0.00, 0.00, 0, 0
2.04680, 0.00, 0.00, 0.00, 0, 0
2.04720, 0.00, 0.00, 0.00, 0, 0
2.04759, 0.00, 0.00, 0.00, 0, 0
2.04797, 0.00, 0.00, 0.00, 0, 0
2.04836, 0.00, 0.00, 0.00, 0, 0
2.04874, 0.00, 0.00, 0.00, 0, 0
2.04913, 0.00, 0.00, 0.00, 0, 0
2.04951, 0.00, 0.00, 0.00, 0, 0
2.04990, 0.00, 0.00, 0.00, 0, 0
2.05029, 0.00, 0.00, 0.00, 0, 0
2.05067, 0.00, 0.00, 0.00, 0, 0
2.05146, 0.00, 0.00, 0.00, 0, 0
2.05185, 0.00, 0.00, 0.00, 0, 0
2.05224, 0.00, 0.00, 0.00, 0, 0
2.05262, 0.00, 0.00, 0.00, 0, 0
2.05303, 0.00, 0.00, 0.00, 0, 0
2.05342, 0.00, 0.00, 0.00, 0, 0
2.05380, 0.00, 0.00, 0.00, 0, 0
2.05422, 0.00, 0.00, 0.00, 0, 0
2.05461, 0.00, 0.00, 0.00, 0, 0
2.05500, 0.00, 0.00, 0.00, 0, 0
2.05539, 0.00, 0.00, 0.00, 0, 0
2.05577, 0.00, 0.00, 0.00, 0, 0
2.05616, 0.00, 0.00, 0.00, 0, 0
2.05655, 0.00, 0.00, 0.00, 0, 0
2.06221, 0.00, 0.00, 0.00, 0, 0
2.06269, 0.00, 0.00, 0.00, 0, 0
2.06347, 0.00, 0.00, 0.00, 0, 0
2.06392, 0.00, 0.00, 0.00, 0, 0
2.06431, 0.00, 0.00, 0.00, 0, 0
2.06470, 0.00, 0.00, 0.00, 0, 0
2.06509, 0.00, 0.00, 0.00, 0, 0
2.06548, 0.00, 0.00, 0.00, 0, 0
2.06586, 0.00, 0.00, 0.00, 0, 0
2.06625, 0.00, 0.00, 0.00, 0, 0
2.06664, 0.00, 0.00, 0.00, 0, 0
2.06703, 0.00, 0.00, 0.00, 0, 0
2.06741, 0.00, 0.00, 0.00, 0, 0
2.06780, 0.00, 0.00, 0.00, 0, 0
2.06819, 0.00, 0.00, 0.00, 0, 0
2.07306, 0.00, 0.00, 0.00, 0, 0
2.07346, 0.00, 0.00, 0.00, 0, 0
2.07385, 0.00, 0.00, 0.00, 0, 0
2.07738, 0.00, 0.00, 0.00, 0, 0
2.07780, 0.00, 0.00, 0.00, 0, 0
2.07820, 0.00, 0.00, 0.00, 0, 0
2.07858, 0.00, 0.00, 0.00, 0, 0
2.07897, 0.00, 0.00, 0.00, 0, 0
2.07936, 0.00, 0.00, 0.00, 0, 0
2.07975, 0.00, 0.00, 0.00, 0, 0
2.08014, 0.00, 0.00, 0.00, 0, 0
2.08054, 0.00, 0.00, 0.00, 0, 0
2.08093, 0.00, 0.00, 0.00, 0, 0
2.08132, 0.00, 0.00, 0.00, 0, 0
2.08171, 0.00, 0.00, 0.00, 0, 0
2.08210, 0.00, 0.00, 0.00, 0, 0
2.08249, 0.00, 0.00, 0.00, 0, 0
2.08288, 0.00, 0.00, 0.00, 0, 0
2.08403, 0.00, 0.00, 0.00, 0, 0
2.08443, 0.00, 0.00, 0.00, 0, 0
2.08482, 0.00, 0.00, 0.00, 0, 0
2.08521, 0.00, 0.00, 0.00, 0, 0
2.08559, 0.00, 0.00, 0.00, 0, 0
2.08598, 0.00, 0.00, 0.00, 0, 0
2.08637, 0.00, 0.00, 0.00, 0, 0
2.08676, 0.00, 0.00, 0.00, 0, 0
2.08714, 0.00, 0.00, 0.00, 0, 0
2.08753, 0.00, 0.00, 0.00, 0, 0
2.08792, 0.00, 0.00, 0.00, 0, 0
2.08830, 0.00, 0.00, 0.00, 0, 0
2.08869, 0.00, 0.00, 0.00, 0, 0
2.08914, 0.00, 0.00, 0.00, 0, 0
2.08953, 0.00, 0.00, 0.00, 0, 0
2.08991, 0.00, 0.00, 0.00, 0, 0
2.09030, 0.00, 0.00, 0.00, 0, 0
2.09069, 0.00, 0.00, 0.00, 0, 0
2.09108, 0.00, 0.00, 0.00, 0, 0
2.09147, 0.00, 0.00, 0.00, 0, 0
2.09186, 0.00, 0.00, 0.00, 0, 0
2.09225, 0.00, 0.00, 0.00, 0, 0
2.09264, 0.00, 0.00, 0.00, 0, 0
2.09302, 0.00, 0.00, 0.00, 0, 0
2.09341, 0.00, 0.00, 0.00, 0, 0
2.09380, 0.00, 0.00, 0.00, 0, 0
2.09440, 0.00, 0.00, 0.00, 0, 0
2.09480, 0.00, 0.00, 0.00, 0, 0
2.09519, 0.00, 0.00, 0.00, 0, 0
2.09557, 0.00, 0.00, 0.00, 0, 0
2.09596, 0.00, 0.00, 0.00, 0, 0
2.09631, 0.00, 0.00, 0.00, 0, 0
2.09657, 0.00, 0.00, 0.00, 0, 0
2.09683, 0.00, 0.00, 0.00, 0, 0
2.09709, 0.00, 0.00, 0.00, 0, 0
2.09735, 0.00, 0.00, 0.00, 0, 0
2.09763, 0.00, 0.00, 0.00, 0, 0
2.09789, 0.00, 0.00, 0.00, 0, 0
2.09815, 0.00, 0.00, 0.00, 0, 0
2.09840, 0.00, 0.00, 0.00, 0, 0
2.09866, 0.00, 0.00, 0.00, 0, 0
2.09892, 0.00, 0.00, 0.00, 0, 0
2.09942, 0.00, 0.00, 0.00, 0, 0
2.09969, 0.00, 0.00, 0.00, 0, 0
2.09994, 0.00, 0.00, 0.00, 0, 0
2.10020, 0.00, 0.00, 0.00, 0, 0
2.10046, 0.00, 0.00, 0.00, 0, 0
2.10071, 0.00, 0.00, 0.00, 0, 0
2.10097, 0.00, 0.00, 0.00, 0, 0
2.10123, 0.00, 0.00, 0.00, 0, 0
2.10149, 0.00, 0.00, 0.00, 0, 0
2.10175, 0.00, 0.00, 0.00, 0, 0
2.10201, 0.00, 0.00, 0.00, 0, 0
2.10226, 0.00, 0.00, 0.00, 0, 0
2.10252, 0.00, 0.00, 0.00, 0, 0
2.10278, 0.00, 0.00, 0.00, 0, 0
2.10304, 0.00, 0.00, 0.00, 0, 0
2.10330, 0.00, 0.00, 0.00, 0, 0
2.10355, 0.00, 0.00, 0.00, 0, 0
2.10381, 0.00, 0.00, 0.00, 0, 0
2.10409, 0.00, 0.00, 0.00, 0, 0
2.10435, 0.00, 0.00, 0.00, 0, 0
2.10461, 0.00, 0.00, 0.00, 0, 0
2.10487, 0.00, 0.00, 0.00, 0, 0
2.10512, 0.00, 0.00, 0.00, 0, 0
2.10569, 0.00, 0.00, 0.00, 0, 0
2.10595, 0.00, 0.00, 0.00, 0, 0
2.10621, 0.00, 0.00, 0.00, 0, 0
2.10647, 0.00, 0.00, 0.00, 0, 0
2.10673, 0.00, 0.00, 0.00, 0, 0
2.10699, 0.00, 0.00, 0.00, 0, 0
2.10725, 0.00, 0.00, 0.00, 0, 0
2.10751, 0.00, 0.00, 0.00, 0, 0
2.10777, 0.00, 0.00, 0.00, 0, 0
2.10803, 0.00, 0.00, 0.00, 0, 0
2.10828, 0.00, 0.00, 0.00, 0, 0
2.10854, 0.00, 0.00, 0.00, 0, 0
2.10880, 0.00, 0.00, 0.00, 0, 0
2.10906, 0.00, 0.00, 0.00, 0, 0
2.10931, 0.00, 0.00, 0.00, 0, 0
2.10957, 0.00, 0.00, 0.00, 0, 0
2.10983, 0.00, 0.00, 0.00, 0, 0
2.11009, 0.00, 0.00, 0.00, 0, 0
2.11035, 0.00, 0.00, 0.00, 0, 0
2.11081, 0.00, 0.00, 0.00, 0, 0
2.11109, 0.00, 0.00, 0.00, 0, 0
2.11135, 0.00, 0.00, 0.00, 0, 0
2.11160, 0.00, 0.00, 0.00, 0, 0
2.11186, 0.00, 0.00, 0.00, 0, 0
2.11211, 0.00, 0.00, 0.00, 0, 0
2.11237, 0.00, 0.00, 0.00, 0, 0
2.11263, 0.00, 0.00, 0.00, 0, 0
2.11288, 0.00, 0.00, 0.00, 0, 0
2.11314, 0.00, 0.00, 0.00, 0, 0
2.11339, 0.00, 0.00, 0.00, 0, 0
2.11366, 0.00, 0.00, 0.00, 0, 0
2.11393, 0.00, 0.00, 0.00, 0, 0
2.11419, 0.00, 0.00, 0.00, 0, 0
2.11445, 0.00, 0.00, 0.00, 0, 0
2.11471, 0.00, 0.00, 0.00, 0, 0
2.11496, 0.00, 0.00, 0.00, 0, 0
2.11522, 0.00, 0.00, 0.00, 0, 0
2.11548, 0.00, 0.00, 0.00, 0, 0
2.11573, 0.00, 0.00, 0.00, 0, 0
2.11774, 0.00, 0.00, 0.00, 0, 0
2.11801, 0.00, 0.00, 0.00, 0, 0
2.11827, 0.00, 0.00, 0.00, 0, 0
2.11853, 0.00, 0.00, 0.00, 0, 0
2.11878, 0.00, 0.00, 0.00, 0, 0
2.11904, 0.00, 0.00, 0.00, 0, 0
2.11929, 0.00, 0.00, 0.00, 0, 0
2.11955, 0.00, 0.00, 0.00, 0, 0
2.11980, 0.00, 0.00, 0.00, 0, 0
2.12006, 0.00, 0.00, 0.00, 0, 0
2.12032, 0.00, 0.00, 0.00, 0, 0
2.12057, 0.00, 0.00, 0.00, 0, 0
2.12083, 0.00, 0.00, 0.00, 0, 0
2.12108, 0.00, 0.00, 0.00, 0, 0
2.12134, 0.00, 0.00, 0.00, 0, 0
2.12159, 0.00, 0.00, 0.00, 0, 0
2.12185, 0.00, 0.00, 0.00, 0, 0
2.12211, 0.00, 0.00, 0.00, 0, 0
2.12236, 0.00, 0.00, 0.00, 0, 0
2.12262, 0.00, 0.00, 0.00, 0, 0
2.12287, 0.00, 0.00, 0.00, 0, 0
2.12313, 0.00, 0.00, 0.00, 0, 0
2.12351, 0.00, 0.00, 0.00, 0, 0
2.12377, 0.00, 0.00, 0.00, 0, 0
2.12404, 0.00, 0.00, 0.00, 0, 0
2.12430, 0.00, 0.00, 0.00, 0, 0
2.12456, 0.00, 0.00, 0.00, 0, 0
2.12481, 0.00, 0.00, 0.00, 0, 0
2.12507, 0.00, 0.00, 0.00, 0, 0
2.12532, 0.00, 0.00, 0.00, 0, 0
2.12558, 0.00, 0.00, 0.00, 0, 0
2.12583, 0.00, 0.00, 0.00, 0, 0
2.12609, 0.00, 0.00, 0.00, 0, 0
2.12634, 0.00, 0.00, 0.00, 0, 0
2.12660, 0.00, 0.00, 0.00, 0, 0
2.12686, 0.00, 0.00, 0.00, 0, 0
2.12711, 0.00, 0.00, 0.00, 0, 0
2.12737, 0.00, 0.00, 0.00, 0, 0
2.12762, 0.00, 0.00, 0.00, 0, 0
2.12788, 0.00, 0.00, 0.00, 0, 0
2.12813, 0.00, 0.00, 0.00, 0, 0
2.13009, 0.00, 0.00, 0.00, 0, 0
2.13049, 0.00, 0.00, 0.00, 0, 0
2.13076, 0.00, 0.00, 0.00, 0, 0
2.13103, 0.00, 0.00, 0.00, 0, 0
2.13129, 0.00, 0.00, 0.00, 0, 0
2.13155, 0.00, 0.00, 0.00, 0, 0
2.13181, 0.00, 0.00, 0.00, 0, 0
2.13206, 0.00, 0.00, 0.00, 0, 0
2.13232, 0.00, 0.00, 0.00, 0, 0
2.13257, 0.00, 0.00, 0.00, 0, 0
2.13283, 0.00, 0.00, 0.00, 0, 0
2.13309, 0.00, 0.00, 0.00, 0, 0
2.13334, 0.00, 0.00, 0.00, 0, 0
2.13360, 0.00, 0.00, 0.00, 0, 0
2.13386, 0.00, 0.00, 0.00, 0, 0
2.13414, 0.00, 0.00, 0.00, 0, 0
2.13439, 0.00, 0.00, 0.00, 0, 0
2.13465, 0.00, 0.00, 0.00, 0, 0
2.13491, 0.00, 0.00, 0.00, 0, 0
2.13535, 0.00, 0.00, 0.00, 0, 0
2.13561, 0.00, 0.00, 0.00, 0, 0
2.13586, 0.00, 0.00, 0.00, 0, 0
2.13612, 0.00, 0.00, 0.00, 0, 0
2.13638, 0.00, 0.00, 0.00, 0, 0
2.13663, 0.00, 0.00, 0.00, 0, 0
2.13689, 0.00, 0.00, 0.00, 0, 0
2.13715, 0.00, 0.00, 0.00, 0, 0
2.13740, 0.00, 0.00, 0.00, 0, 0
2.13766, 0.00, 0.00, 0.00, 0, 0
2.13791, 0.00, 0.00, 0.00, 0, 0
2.13817, 0.00, 0.00, 0.00, 0, 0
2.13842, 0.00, 0.00, 0.00, 0, 0
2.13868, 0.00, 0.00, 0.00, 0, 0
2.13893, 0.00, 0.00, 0.00, 0, 0
2.13919, 0.00, 0.00, 0.00, 0, 0
2.13944, 0.00, 0.00, 0.00, 0, 0
2.13970, 0.00, 0.00, 0.00, 0, 0
2.13995, 0.00, 0.00, 0.00, 0, 0
2.14021, 0.00, 0.00, 0.00, 0, 0
2.14056, 0.00, 0.00, 0.00, 0, 0
2.14082, 0.00, 0.00, 0.00, 0, 0
2.14108, 0.00, 0.00, 0.00, 0, 0
2.14134, 0.00, 0.00, 0.00, 0, 0
2.14159, 0.00, 0.00, 0.00, 0, 0
2.14185, 0.00, 0.00, 0.00, 0, 0
2.14210, 0.00, 0.00, 0.00, 0, 0
2.14236, 0.00, 0.00, 0.00, 0, 0
2.14261, 0.00, 0.00, 0.00, 0, 0
2.14287, 0.00, 0.00, 0.00, 0, 0
2.14312, 0.00, 0.00, 0.00, 0, 0
2.14338, 0.00, 0.00, 0.00, 0, 0
2.14363, 0.00, 0.00, 0.00, 0, 0
2.14391, 0.00, 0.00, 0.00, 0, 0
2.14417, 0.00, 0.00, 0.00, 0, 0
2.14442, 0.00, 0.00, 0.00, 0, 0
2.14468, 0.00, 0.00, 0.00, 0, 0
2.14493, 0.00, 0.00, 0.00, 0, 0
2.14519, 0.00, 0.00, 0.00, 0, 0
2.14544, 0.00, 0.00, 0.00, 0, 0
2.14619, 0.00, 0.00, 0.00, 0, 0
2.14645, 0.00, 0.00, 0.00, 0, 0
2.14671, 0.00, 0.00, 0.00, 0, 0
2.14698, 0.00, 0.00, 0.00, 0, 0
2.14723, 0.00, 0.00, 0.00, 0, 0
2.14749, 0.00, 0.00, 0.00, 0, 0
2.14775, 0.00, 0.00, 0.00, 0, 0
2.14801, 0.00, 0.00, 0.00, 0, 0
2.14826, 0.00, 0.00, 0.00, 0, 0
2.14855, 0.00, 0.00, 0.00, 0, 0
2.14881, 0.00, 0.00, 0.00, 0, 0
2.14907, 0.00, 0.00, 0.00, 0, 0
2.14933, 0.00, 0.00, 0.00, 0, 0
2.14959, 0.00, 0.00, 0.00, 0, 0
2.14984, 0.00, 0.00, 0.00, 0, 0
2.15010, 0.00, 0.00, 0.00, 0, 0
2.15036, 0.00, 0.00, 0.00, 0, 0
2.15062, 0.00, 0.00, 0.00, 0, 0
2.15088, 0.00, 0.00, 0.00, 0, 0
2.15113, 0.00, 0.00, 0.00, 0, 0
2.15139, 0.00, 0.00, 0.00, 0, 0
2.15165, 0.00, 0.00, 0.00, 0, 0
2.15191, 0.00, 0.00, 0.00, 0, 0
2.15217, 0.00, 0.00, 0.00, 0, 0
2.15243, 0.00, 0.00, 0.00, 0, 0
2.15268, 0.00, 0.00, 0.00, 0, 0
2.15294, 0.00, 0.00, 0.00, 0, 0
2.15320, 0.00, 0.00, 0.00, 0, 0
2.15355, 0.00, 0.00, 0.00, 0, 0
2.15385, 0.00, 0.00, 0.00, 0, 0
2.15422, 0.00, 0.00, 0.00, 0, 0
2.15453, 0.00, 0.00, 0.00, 0, 0
2.15481, 0.00, 0.00, 0.00, 0, 0
2.15509, 0.00, 0.00, 0.00, 0, 0
2.15536, 0.00, 0.00, 0.00, 0, 0
2.15564, 0.00, 0.00, 0.00, 0, 0
2.15590, 0.00, 0.00, 0.00, 0, 0
2.15616, 0.00, 0.00, 0.00, 0, 0
2.15642, 0.00, 0.00, 0.00, 0, 0
2.15668, 0.00, 0.00, 0.00, 0, 0
2.15694, 0.00, 0.00, 0.00, 0, 0
2.15720, 0.00, 0.00, 0.00, 0, 0
2.15746, 0.00, 0.00, 0.00, 0, 0
2.15771, 0.00, 0.00, 0.00, 0, 0
2.15797, 0.00, 0.00, 0.00, 0, 0
2.15823, 0.00, 0.00, 0.00, 0, 0
2.15849, 0.00, 0.00, 0.00, 0, 0
2.15875, 0.00, 0.00, 0.00, 0, 0
2.15920, 0.00, 0.00, 0.00, 0, 0
2.15949, 0.00, 0.00, 0.00, 0, 0
2.15974, 0.00, 0.00, 0.00, 0, 0
2.16000, 0.00, 0.00, 0.00, 0, 0
2.16026, 0.00, 0.00, 0.00, 0, 0
2.16051, 0.00, 0.00, 0.00, 0, 0
2.16077, 0.00, 0.00, 0.00, 0, 0
2.16103, 0.00, 0.00, 0.00, 0, 0
2.16128, 0.00, 0.00, 0.00, 0, 0
2.16154, 0.00, 0.00, 0.00, 0, 0
2.16179, 0.00, 0.00, 0.00, 0, 0
2.16205, 0.00, 0.00, 0.00, 0, 0
2.16230, 0.00, 0.00, 0.00, 0, 0
2.16256, 0.00, 0.00, 0.00, 0, 0
2.16282, 0.00, 0.00, 0.00, 0, 0
2.16311, 0.00, 0.00, 0.00, 0, 0
2.16337, 0.00, 0.00, 0.00, 0, 0
2.16363, 0.00, 0.00, 0.00, 0, 0
2.16391, 0.00, 0.00, 0.00, 0, 0
2.16417, 0.00, 0.00, 0.00, 0, 0
2.16442, 0.00, 0.00, 0.00, 0, 0
2.16497, 0.00, 0.00, 0.00, 0, 0
2.16523, 0.00, 0.00, 0.00, 0, 0
2.16549, 0.00, 0.00, 0.00, 0, 0
2.16575, 0.00, 0.00, 0.00, 0, 0
2.16600, 0.00, 0.00, 0.00, 0, 0
2.16626, 0.00, 0.00, 0.00, 0, 0
2.16651, 0.00, 0.00, 0.00, 0, 0
2.16677, 0.00, 0.00, 0.00, 0, 0
2.16703, 0.00, 0.00, 0.00, 0, 0
2.16728, 0.00, 0.00, 0.00, 0, 0
2.16754, 0.00, 0.00, 0.00, 0, 0
2.16780, 0.00, 0.00, 0.00, 0, 0
2.16806, 0.00, 0.00, 0.00, 0, 0
2.16831, 0.00, 0.00, 0.00, 0, 0
2.16857, 0.00, 0.00, 0.00, 0, 0
2.16883, 0.00, 0.00, 0.00, 0, 0
2.16908, 0.00, 0.00, 0.00, 0, 0
2.16934, 0.00, 0.00, 0.00, 0, 0
2.16960, 0.00, 0.00, 0.00, 0, 0
2.17343, 0.00, 0.00, 0.00, 0, 0
2.17370, 0.00, 0.00, 0.00, 0, 0
2.17399, 0.00, 0.00, 0.00, 0, 0
2.17424, 0.00, 0.00, 0.00, 0, 0
2.17450, 0.00, 0.00, 0.00, 0, 0
2.17476, 0.00, 0.00, 0.00, 0, 0
2.17501, 0.00, 0.00, 0.00, 0, 0
2.17527, 0.00, 0.00, 0.00, 0, 0
2.17553, 0.00, 0.00, 0.00, 0, 0
2.17579, 0.00, 0.00, 0.00, 0, 0
2.17605, 0.00, 0.00, 0.00, 0, 0
2.17630, 0.00, 0.00, 0.00, 0, 0
2.17656, 0.00, 0.00, 0.00, 0, 0
2.17682, 0.00, 0.00, 0.00, 0, 0
2.17708, 0.00, 0.00, 0.00, 0, 0
2.17733, 0.00, 0.00, 0.00, 0, 0
2.17759, 0.00, 0.00, 0.00, 0, 0
2.17785, 0.00, 0.00, 0.00, 0, 0
2.17811, 0.00, 0.00, 0.00, 0, 0
2.17837, 0.00, 0.00, 0.00, 0, 0
2.18009, 0.00, 0.00, 0.00, 0, 0
2.18037, 0.00, 0.00, 0.00, 0, 0
2.18063, 0.00, 0.00, 0.00, 0, 0
2.18088, 0.00, 0.00, 0.00, 0, 0
2.18114, 0.00, 0.00, 0.00, 0, 0
2.18139, 0.00, 0.00, 0.00, 0, 0
2.18165, 0.00, 0.00, 0.00, 0, 0
2.18191, 0.00, 0.00, 0.00, 0, 0
2.18244, 0.00, 0.00, 0.00, 0, 0
2.18271, 0.00, 0.00, 0.00, 0, 0
2.18315, 0.00, 0.00, 0.00, 0, 0
2.18343, 0.00, 0.00, 0.00, 0, 0
2.18368, 0.00, 0.00, 0.00, 0, 0
2.18397, 0.00, 0.00, 0.00, 0, 0
2.18423, 0.00, 0.00, 0.00, 0, 0
2.18448, 0.00, 0.00, 0.00, 0, 0
2.18473, 0.00, 0.00, 0.00, 0, 0
2.18628, 0.00, 0.00, 0.00, 0, 0
2.18655, 0.00, 0.00, 0.00, 0, 0
2.18680, 0.00, 0.00, 0.00, 0, 0
2.18706, 0.00, 0.00, 0.00, 0, 0
2.18732, 0.00, 0.00, 0.00, 0, 0
2.18758, 0.00, 0.00, 0.00, 0, 0
2.18783, 0.00, 0.00, 0.00, 0, 0
2.18809, 0.00, 0.00, 0.00, 0, 0
2.18835, 0.00, 0.00, 0.00, 0, 0
2.18861, 0.00, 0.00, 0.00, 0, 0
2.18887, 0.00, 0.00, 0.00, 0, 0
2.18912, 0.00, 0.00, 0.00, 0, 0
2.18940, 0.00, 0.00, 0.00, 0, 0
2.18966, 0.00, 0.00, 0.00, 0, 0
2.18992, 0.00, 0.00, 0.00, 0, 0
2.19017, 0.00, 0.00, 0.00, 0, 0
2.19043, 0.00, 0.00, 0.00, 0, 0
2.19068, 0.00, 0.00, 0.00, 0, 0
2.19094, 0.00, 0.00, 0.00, 0, 0
2.19120, 0.00, 0.00, 0.00, 0, 0
2.19464, 0.00, 0.00, 0.00, 0, 0
2.19493, 0.00, 0.00, 0.00, 0, 0
2.19518, 0.00, 0.00, 0.00, 0, 0
2.19544, 0.00, 0.00, 0.00, 0, 0
2.19570, 0.00, 0.00, 0.00, 0, 0
2.19595, 0.00, 0.00, 0.00, 0, 0
2.19621, 0.00, 0.00, 0.00, 0, 0
2.19647, 0.00, 0.00, 0.00, 0, 0
2.19673, 0.00, 0.00, 0.00, 0, 0
2.19700, 0.00, 0.00, 0.00, 0, 0
2.19725, 0.00, 0.00, 0.00, 0, 0
2.19751, 0.00, 0.00, 0.00, 0, 0
2.19777, 0.00, 0.00, 0.00, 0, 0
2.19802, 0.00, 0.00, 0.00, 0, 0
2.19828, 0.00, 0.00, 0.00, 0, 0
2.19854, 0.00, 0.00, 0.00, 0, 0
2.19880, 0.00, 0.00, 0.00, 0, 0
2.19905, 0.00, 0.00, 0.00, 0, 0
2.19931, 0.00, 0.00, 0.00, 0, 0
2.19957, 0.00, 0.00, 0.00, 0, 0
2.19983, 0.00, 0.00, 0.00, 0, 0
2.20018, 0.00, 0.00, 0.00, 0, 0
2.20044, 0.00, 0.00, 0.00, 0, 0
2.20070, 0.00, 0.00, 0.00, 0, 0
2.20096, 0.00, 0.00, 0.00, 0, 0
